,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
215,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4
216,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4
217,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4
218,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4
219,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4
220,0,candidate_3,candidate_5,candidate_2,candidate_4
221,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4
222,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4
0,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
1,candidate_1,0,candidate_5,candidate_4,candidate_2
2,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
3,candidate_1,candidate_3,0,0,candidate_2
4,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
5,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
6,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
7,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
8,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
9,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
10,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
11,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
12,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
13,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
14,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
15,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
16,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
17,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
18,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
19,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
20,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
21,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
22,candidate_1,candidate_3,candidate_5,0,candidate_2
23,candidate_1,candidate_3,candidate_5,0,candidate_2
24,candidate_1,candidate_3,candidate_5,0,candidate_2
25,0,candidate_3,candidate_5,candidate_4,candidate_2
26,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
27,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
28,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
29,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
30,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
31,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
32,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
33,candidate_1,0,candidate_5,candidate_4,candidate_2
34,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
35,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
36,candidate_1,0,candidate_5,candidate_4,0
37,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
38,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
39,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
40,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
41,candidate_1,candidate_3,candidate_5,candidate_4,0
42,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
43,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
44,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
45,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
46,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
47,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
48,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
49,0,candidate_3,candidate_5,0,candidate_2
50,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
51,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
52,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
53,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
54,candidate_1,candidate_3,candidate_5,candidate_4,0
55,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
56,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
57,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
58,candidate_1,candidate_3,candidate_5,0,candidate_2
59,candidate_1,0,candidate_5,candidate_4,candidate_2
60,candidate_1,candidate_3,0,candidate_4,candidate_2
61,0,candidate_3,candidate_5,candidate_4,candidate_2
62,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
63,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
64,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
65,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
66,0,candidate_3,candidate_5,candidate_4,candidate_2
67,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
68,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
69,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
70,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
71,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
72,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
73,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
74,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
75,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
76,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
77,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
78,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
79,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
80,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
81,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
82,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
83,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
84,0,candidate_3,0,candidate_4,candidate_2
85,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
86,candidate_1,candidate_3,0,candidate_4,candidate_2
87,0,candidate_3,candidate_5,0,candidate_2
88,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
89,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
90,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
91,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
92,0,candidate_3,candidate_5,candidate_4,candidate_2
93,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
94,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
95,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2
0,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
1,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
2,0,candidate_4,candidate_2,candidate_3,candidate_5
3,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
4,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
5,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
6,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
7,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
8,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
9,candidate_1,candidate_4,0,candidate_3,candidate_5
10,candidate_1,candidate_4,candidate_2,candidate_3,0
11,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
12,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
13,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
14,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
15,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
16,candidate_1,candidate_4,0,candidate_3,candidate_5
17,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
18,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
19,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
20,candidate_1,candidate_4,candidate_2,candidate_3,0
21,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
22,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
23,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
24,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
25,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
26,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
27,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
28,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
29,candidate_1,candidate_4,candidate_2,0,candidate_5
30,candidate_1,candidate_4,0,candidate_3,candidate_5
31,candidate_1,0,candidate_2,candidate_3,candidate_5
32,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
33,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
34,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
35,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
36,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
37,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
38,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
39,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
40,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
41,candidate_1,0,candidate_2,candidate_3,candidate_5
42,candidate_1,candidate_4,0,candidate_3,candidate_5
43,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
44,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
45,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
46,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
47,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
48,candidate_1,0,candidate_2,candidate_3,candidate_5
49,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
50,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
51,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
52,candidate_1,0,candidate_2,candidate_3,0
53,0,candidate_4,candidate_2,candidate_3,candidate_5
54,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
55,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
56,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
57,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
58,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
59,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
60,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
61,candidate_1,candidate_4,candidate_2,candidate_3,0
62,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
63,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
64,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
65,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
66,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
67,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
68,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
69,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
70,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
71,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
72,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
73,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
74,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
75,candidate_1,candidate_4,candidate_2,candidate_3,0
76,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
77,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
78,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5
79,candidate_1,candidate_4,candidate_2,candidate_3,0
0,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
1,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
2,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
3,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
4,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
5,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
6,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
7,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
8,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
9,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
10,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
11,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
12,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
13,candidate_1,candidate_4,candidate_2,candidate_5,0
14,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
15,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
16,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
17,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
18,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
19,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
20,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
21,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
22,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
23,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
24,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
25,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
26,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
27,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
28,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
29,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
30,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
31,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
32,candidate_1,candidate_4,candidate_2,0,0
33,candidate_1,0,0,candidate_5,candidate_3
34,candidate_1,candidate_4,0,candidate_5,candidate_3
35,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
36,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
37,candidate_1,candidate_4,candidate_2,candidate_5,0
38,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
39,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
40,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
41,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
42,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
43,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
44,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
45,candidate_1,candidate_4,candidate_2,0,candidate_3
46,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
47,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
48,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
49,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
50,candidate_1,candidate_4,0,candidate_5,0
51,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
52,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
53,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
54,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
55,candidate_1,candidate_4,0,candidate_5,candidate_3
56,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
57,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
58,candidate_1,candidate_4,candidate_2,candidate_5,0
59,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
60,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
61,candidate_1,0,candidate_2,candidate_5,candidate_3
62,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
63,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
64,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
65,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
66,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
67,candidate_1,candidate_4,candidate_2,candidate_5,0
68,candidate_1,0,candidate_2,candidate_5,candidate_3
69,candidate_1,candidate_4,0,candidate_5,candidate_3
70,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
71,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
72,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
73,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
74,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
75,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
76,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
77,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
78,candidate_1,0,candidate_2,candidate_5,candidate_3
79,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
80,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
81,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
82,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
83,candidate_1,candidate_4,candidate_2,candidate_5,0
84,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
85,candidate_1,candidate_4,candidate_2,0,candidate_3
86,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
87,candidate_1,candidate_4,0,candidate_5,candidate_3
88,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
89,candidate_1,candidate_4,0,candidate_5,candidate_3
90,0,candidate_4,candidate_2,candidate_5,candidate_3
91,candidate_1,candidate_4,candidate_2,0,candidate_3
92,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3
