,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6
6862,0,candidate_3,candidate_6,candidate_5,0,candidate_4
6863,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6864,candidate_2,0,candidate_6,candidate_5,candidate_1,candidate_4
6865,0,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6866,candidate_2,candidate_3,0,candidate_5,candidate_1,candidate_4
6867,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6868,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6869,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6870,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6871,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6872,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6873,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6874,0,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6875,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6876,candidate_2,candidate_3,candidate_6,0,candidate_1,candidate_4
6877,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6878,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6879,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,0
6880,candidate_2,candidate_3,0,candidate_5,candidate_1,candidate_4
6881,candidate_2,candidate_3,candidate_6,candidate_5,0,candidate_4
6882,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6883,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6884,0,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6885,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6886,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,0
6887,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6888,candidate_2,candidate_3,0,candidate_5,candidate_1,candidate_4
6889,candidate_2,candidate_3,0,candidate_5,candidate_1,candidate_4
6890,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,0
6891,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6892,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6893,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6894,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6895,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6896,candidate_2,candidate_3,0,candidate_5,0,candidate_4
6897,candidate_2,candidate_3,candidate_6,candidate_5,0,candidate_4
6898,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6899,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6900,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,0
6901,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6902,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6903,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4
6904,candidate_2,candidate_3,candidate_6,candidate_5,0,candidate_4
6905,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_1
6906,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,0
6907,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_1
6908,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_1
6909,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_1
6910,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_1
6911,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_1
6912,candidate_2,0,0,candidate_5,0,candidate_1
6913,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_1
6914,0,candidate_3,candidate_6,candidate_5,candidate_4,candidate_1
6915,candidate_2,candidate_3,candidate_6,candidate_5,0,0
6916,candidate_2,candidate_4,candidate_1,0,0,candidate_6
6917,0,0,candidate_1,candidate_3,candidate_5,candidate_6
6918,0,candidate_4,candidate_1,candidate_3,candidate_5,0
6919,candidate_2,0,candidate_1,candidate_3,candidate_5,candidate_6
6920,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6921,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6922,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6923,candidate_2,candidate_4,candidate_1,candidate_3,0,candidate_6
6924,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6925,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6926,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6927,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,0
6928,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6929,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6930,0,candidate_4,candidate_1,0,candidate_5,candidate_6
6931,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,0
6932,candidate_2,candidate_4,candidate_1,0,0,candidate_6
6933,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6934,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6935,0,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6936,candidate_2,candidate_4,0,candidate_3,candidate_5,candidate_6
6937,candidate_2,candidate_4,candidate_1,candidate_3,0,candidate_6
6938,candidate_2,candidate_4,0,candidate_3,candidate_5,candidate_6
6939,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6940,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6941,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6942,candidate_2,candidate_4,candidate_1,0,candidate_5,candidate_6
6943,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6944,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6945,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6946,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6947,candidate_2,candidate_4,0,candidate_3,candidate_5,candidate_6
6948,candidate_2,0,candidate_1,candidate_3,candidate_5,candidate_6
6949,candidate_2,candidate_4,0,candidate_3,candidate_5,candidate_6
6950,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6951,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6952,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6953,candidate_2,candidate_4,candidate_1,candidate_3,0,candidate_6
6954,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6955,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6956,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,0
6957,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6958,candidate_2,candidate_4,candidate_1,0,candidate_5,candidate_6
6959,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,0
6960,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6961,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6962,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6963,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6964,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6965,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6966,0,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6967,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6
6968,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6969,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6970,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6971,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6972,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6973,candidate_2,candidate_4,candidate_1,candidate_3,0,candidate_5
6974,0,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6975,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6976,candidate_2,candidate_4,candidate_1,0,0,candidate_5
6977,candidate_2,0,candidate_1,candidate_3,candidate_6,candidate_5
6978,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6979,candidate_2,candidate_4,0,candidate_3,candidate_6,candidate_5
6980,0,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6981,0,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6982,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6983,candidate_2,candidate_4,candidate_1,0,candidate_6,candidate_5
6984,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6985,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6986,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,0
6987,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6988,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6989,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6990,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5
6991,candidate_2,0,candidate_1,candidate_5,0,candidate_6
6992,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
6993,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
6994,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,0
6995,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
6996,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
6997,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
6998,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
6999,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7000,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7001,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7002,candidate_2,candidate_4,candidate_1,0,candidate_3,candidate_6
7003,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7004,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7005,candidate_2,candidate_4,0,0,candidate_3,candidate_6
7006,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7007,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7008,candidate_2,candidate_4,candidate_1,0,candidate_3,candidate_6
7009,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7010,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7011,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7012,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7013,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7014,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7015,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7016,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7017,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7018,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7019,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7020,candidate_2,candidate_4,0,candidate_5,candidate_3,candidate_6
7021,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7022,candidate_2,candidate_4,0,candidate_5,candidate_3,candidate_6
7023,0,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7024,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,0
7025,candidate_2,candidate_4,candidate_1,candidate_5,0,candidate_6
7026,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7027,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7028,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7029,0,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7030,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7031,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7032,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7033,candidate_2,candidate_4,candidate_1,candidate_5,0,candidate_6
7034,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7035,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7036,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7037,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7038,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7039,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7040,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7041,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,0
7042,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7043,0,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6
7044,candidate_2,0,candidate_1,candidate_5,candidate_3,candidate_6
7045,candidate_2,candidate_4,0,candidate_5,candidate_6,candidate_3
7046,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7047,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7048,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7049,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7050,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7051,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7052,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7053,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,0
7054,candidate_2,candidate_4,candidate_1,0,0,candidate_3
7055,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7056,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7057,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7058,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7059,candidate_2,0,candidate_1,candidate_5,candidate_6,candidate_3
7060,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7061,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7062,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7063,candidate_2,candidate_4,candidate_1,0,candidate_6,candidate_3
7064,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7065,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7066,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7067,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7068,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7069,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7070,candidate_2,candidate_4,0,candidate_5,candidate_6,candidate_3
7071,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7072,candidate_2,candidate_4,candidate_1,0,0,candidate_3
7073,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7074,candidate_2,0,candidate_1,candidate_5,candidate_6,candidate_3
7075,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7076,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7077,candidate_2,candidate_4,candidate_1,candidate_5,0,candidate_3
7078,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7079,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7080,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7081,candidate_2,candidate_4,0,candidate_5,candidate_6,candidate_3
7082,candidate_2,0,candidate_1,candidate_5,candidate_6,candidate_3
7083,candidate_2,candidate_4,candidate_1,0,candidate_6,candidate_3
7084,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7085,0,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7086,candidate_2,0,candidate_1,candidate_5,candidate_6,candidate_3
7087,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7088,candidate_2,0,candidate_1,candidate_5,candidate_6,0
7089,candidate_2,candidate_4,candidate_1,candidate_5,0,0
7090,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7091,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7092,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,0
7093,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7094,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3
7095,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6,0
7096,candidate_2,0,candidate_1,0,candidate_3,candidate_5
7097,candidate_2,candidate_4,0,candidate_6,candidate_3,candidate_5
7098,candidate_2,candidate_4,candidate_1,candidate_6,candidate_3,candidate_5
