,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
2174,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2175,candidate_4,candidate_5,0,candidate_3,candidate_1
2176,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2177,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2178,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2179,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2180,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2181,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2182,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2183,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2184,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2185,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2186,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2187,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2188,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2189,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2190,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2191,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2192,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2193,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2194,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2195,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2196,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2197,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2198,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2199,candidate_4,candidate_5,candidate_2,0,candidate_1
2200,candidate_4,candidate_5,candidate_2,candidate_3,candidate_1
2201,candidate_4,candidate_5,candidate_3,candidate_1,0
2202,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2203,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2204,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2205,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2206,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2207,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2208,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2209,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2210,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2211,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2212,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2213,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2214,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2215,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2216,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2217,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2218,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2219,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2220,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2221,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2222,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2223,0,candidate_5,candidate_3,candidate_1,candidate_2
2224,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2225,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2226,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2227,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2228,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2229,candidate_4,candidate_5,candidate_3,candidate_1,candidate_2
2230,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2231,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2232,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2233,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2234,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2235,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2236,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2237,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2238,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2239,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2240,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2241,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2242,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2243,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2244,candidate_4,candidate_5,candidate_3,candidate_2,candidate_1
2245,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2246,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2247,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2248,candidate_5,candidate_1,candidate_2,0,candidate_4
2249,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2250,candidate_5,0,candidate_2,candidate_3,candidate_4
2251,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2252,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2253,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2254,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2255,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2256,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2257,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2258,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2259,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2260,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2261,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2262,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2263,candidate_5,candidate_1,candidate_2,0,candidate_4
2264,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2265,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2266,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2267,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2268,candidate_5,candidate_1,candidate_2,candidate_3,0
2269,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2270,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2271,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2272,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2273,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2274,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2275,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2276,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2277,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2278,candidate_5,candidate_1,candidate_2,candidate_3,0
2279,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2280,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2281,candidate_5,candidate_1,candidate_2,candidate_3,0
2282,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2283,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2284,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2285,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2286,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2287,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2288,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2289,candidate_5,candidate_1,candidate_2,candidate_3,candidate_4
2290,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2291,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2292,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2293,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2294,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2295,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2296,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2297,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2298,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2299,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2300,0,candidate_1,candidate_2,candidate_4,candidate_3
2301,0,candidate_1,candidate_2,candidate_4,candidate_3
2302,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2303,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2304,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2305,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2306,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2307,candidate_5,candidate_1,candidate_2,candidate_4,candidate_3
2308,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2309,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2310,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2311,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2312,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2313,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2314,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2315,0,candidate_1,candidate_3,candidate_2,candidate_4
2316,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2317,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2318,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2319,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2320,candidate_5,candidate_1,candidate_3,0,candidate_4
2321,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2322,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2323,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2324,candidate_5,candidate_1,candidate_3,candidate_2,0
2325,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2326,candidate_5,candidate_1,candidate_3,candidate_2,candidate_4
2327,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2328,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2329,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2330,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2331,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2332,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2333,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2334,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2335,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2336,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2337,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2338,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2339,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2340,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2341,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2342,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2343,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2344,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2345,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2346,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2347,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2348,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2349,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2350,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2351,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2352,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2353,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2354,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2355,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2356,candidate_5,candidate_1,candidate_3,candidate_4,0
2357,candidate_5,0,candidate_3,candidate_4,candidate_2
2358,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2359,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2360,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2361,candidate_5,candidate_1,candidate_3,candidate_4,candidate_2
2362,candidate_5,candidate_1,candidate_3,0,candidate_2
2363,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2364,candidate_5,candidate_1,0,candidate_2,candidate_3
2365,candidate_5,candidate_1,candidate_4,0,candidate_3
2366,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2367,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2368,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2369,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2370,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2371,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2372,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2373,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2374,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2375,candidate_5,candidate_1,candidate_4,candidate_2,candidate_3
2376,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
2377,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
2378,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
2379,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
2380,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
2381,candidate_5,0,candidate_4,candidate_3,candidate_2
2382,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
2383,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
2384,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
2385,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
2386,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
2387,candidate_5,candidate_2,0,candidate_4,candidate_3
2388,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
2389,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2390,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2391,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2392,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2393,candidate_5,candidate_2,candidate_3,candidate_1,0
2394,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2395,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2396,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2397,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2398,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2399,candidate_5,candidate_2,candidate_3,candidate_1,0
2400,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2401,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2402,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2403,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2404,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2405,candidate_5,0,candidate_3,candidate_1,candidate_4
2406,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2407,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2408,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2409,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2410,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2411,candidate_5,candidate_2,candidate_3,candidate_1,0
2412,candidate_5,0,candidate_3,candidate_1,candidate_4
2413,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2414,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2415,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2416,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2417,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2418,candidate_5,0,candidate_3,candidate_1,candidate_4
2419,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2420,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2421,candidate_5,0,candidate_3,0,candidate_4
2422,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2423,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2424,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2425,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2426,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2427,candidate_5,candidate_2,candidate_3,candidate_1,candidate_4
2428,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2429,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2430,candidate_5,candidate_2,0,candidate_4,candidate_1
2431,candidate_5,candidate_2,candidate_3,candidate_4,0
2432,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2433,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2434,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2435,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2436,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2437,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2438,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2439,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2440,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2441,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2442,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2443,candidate_5,candidate_2,candidate_3,candidate_4,candidate_1
2444,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2445,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2446,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2447,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2448,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2449,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2450,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2451,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2452,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2453,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2454,0,candidate_2,candidate_4,candidate_1,candidate_3
2455,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2456,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2457,candidate_5,0,candidate_4,candidate_1,candidate_3
2458,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2459,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2460,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2461,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2462,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2463,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2464,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2465,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2466,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2467,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2468,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2469,candidate_5,0,candidate_4,candidate_1,candidate_3
2470,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2471,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2472,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2473,candidate_5,candidate_2,0,candidate_1,candidate_3
2474,candidate_5,candidate_2,candidate_4,candidate_1,candidate_3
2475,candidate_5,candidate_2,candidate_4,candidate_3,candidate_1
2476,candidate_5,candidate_2,candidate_4,candidate_3,candidate_1
2477,candidate_5,candidate_2,candidate_4,candidate_3,candidate_1
2478,candidate_5,candidate_2,candidate_4,candidate_3,candidate_1
2479,candidate_5,candidate_2,candidate_4,candidate_3,candidate_1
2480,candidate_5,candidate_2,candidate_4,candidate_3,candidate_1
2481,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2482,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2483,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2484,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2485,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2486,candidate_5,0,candidate_1,candidate_2,candidate_4
2487,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2488,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2489,0,candidate_3,candidate_1,candidate_2,candidate_4
2490,0,candidate_3,candidate_1,0,candidate_4
2491,candidate_5,0,candidate_1,candidate_2,candidate_4
2492,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2493,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2494,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2495,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2496,0,candidate_3,candidate_1,candidate_2,candidate_4
2497,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2498,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2499,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2500,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2501,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2502,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2503,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2504,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2505,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2506,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2507,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2508,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2509,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2510,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
2511,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2512,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2513,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2514,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2515,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2516,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2517,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2518,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2519,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2520,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2521,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2522,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2523,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2524,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2525,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2526,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2527,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2528,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2529,candidate_5,0,candidate_1,candidate_4,candidate_2
2530,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2531,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2532,candidate_5,candidate_3,candidate_1,candidate_4,0
2533,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2534,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2535,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2536,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2537,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2538,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2539,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2540,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2541,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2542,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2543,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2544,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2545,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2546,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2547,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2548,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2549,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2550,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2551,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2552,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2553,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2554,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2555,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2556,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2557,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2558,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2559,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2560,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2561,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2562,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2563,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2564,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4
2565,candidate_5,candidate_3,0,candidate_4,candidate_1
2566,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
2567,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
2568,candidate_5,candidate_3,0,candidate_1,candidate_2
2569,candidate_5,candidate_3,candidate_4,candidate_1,0
2570,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
2571,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
2572,candidate_5,candidate_3,0,candidate_1,candidate_2
2573,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
2574,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
2575,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
2576,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2577,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2578,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2579,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2580,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2581,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2582,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2583,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2584,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2585,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2586,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2587,0,candidate_3,candidate_4,candidate_2,candidate_1
2588,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2589,0,candidate_3,candidate_4,candidate_2,candidate_1
2590,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2591,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2592,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2593,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2594,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2595,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2596,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2597,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2598,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2599,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2600,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2601,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
2602,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
