,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
41,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
42,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
43,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
44,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
45,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
46,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
47,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
48,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
49,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
50,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
51,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
52,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
53,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
54,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
55,0,candidate_3,candidate_1,candidate_4,candidate_5
56,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
57,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
58,candidate_2,candidate_3,candidate_1,candidate_4,0
59,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
60,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
61,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
62,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
63,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
64,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
65,candidate_2,0,candidate_1,candidate_4,candidate_5
66,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
67,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
68,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
69,0,candidate_3,candidate_1,candidate_4,candidate_5
70,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
71,candidate_2,candidate_3,candidate_1,candidate_4,0
72,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
73,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
74,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
75,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
76,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
77,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
78,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
79,candidate_2,candidate_3,0,candidate_4,candidate_5
80,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
81,0,candidate_3,candidate_1,candidate_4,candidate_5
82,candidate_2,candidate_3,candidate_1,0,candidate_5
83,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
84,0,candidate_3,0,candidate_4,candidate_5
85,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
86,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
87,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
88,0,candidate_3,candidate_1,candidate_4,candidate_5
89,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
90,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
91,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
92,candidate_2,0,candidate_1,candidate_4,candidate_5
93,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
94,candidate_2,candidate_3,candidate_1,candidate_4,0
95,0,candidate_3,candidate_1,candidate_4,candidate_5
96,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
97,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
98,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
99,candidate_2,candidate_3,candidate_1,0,candidate_5
100,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
101,candidate_2,candidate_3,candidate_1,candidate_4,0
102,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
103,0,candidate_3,candidate_1,candidate_4,candidate_5
104,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
105,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
106,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
107,candidate_2,candidate_3,candidate_1,candidate_4,0
108,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
109,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
110,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
111,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
112,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
113,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
114,candidate_2,candidate_3,0,candidate_4,candidate_5
115,candidate_2,candidate_3,0,candidate_4,candidate_5
116,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
117,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
118,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
119,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
120,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
121,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
122,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
123,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
124,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
125,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
126,0,candidate_3,candidate_1,0,candidate_5
127,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
128,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
129,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
130,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
131,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
132,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
133,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
134,candidate_2,candidate_3,candidate_1,0,candidate_5
135,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
136,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
137,candidate_2,0,candidate_1,candidate_4,candidate_5
138,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
139,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
140,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
141,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
142,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
143,candidate_2,candidate_3,candidate_1,candidate_4,candidate_5
0,0,candidate_3,candidate_1,candidate_5,candidate_4
1,candidate_2,candidate_3,candidate_1,0,candidate_4
2,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4
3,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4
4,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4
5,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4
6,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4
7,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4
8,candidate_2,candidate_3,candidate_1,candidate_5,candidate_4
0,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
1,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
2,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
3,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
4,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
5,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
6,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
7,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
8,candidate_2,0,candidate_4,candidate_1,candidate_5
9,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
10,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
11,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
12,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
13,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
14,candidate_2,candidate_3,candidate_4,0,candidate_5
15,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
16,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
17,candidate_2,0,candidate_4,candidate_1,candidate_5
18,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
19,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
20,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
21,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
22,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
23,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
24,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
25,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
26,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
27,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
28,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
29,0,candidate_3,candidate_4,candidate_1,candidate_5
30,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
31,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
32,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
33,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
34,candidate_2,candidate_3,candidate_4,candidate_1,0
35,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
36,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
37,0,candidate_3,candidate_4,candidate_1,candidate_5
38,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
39,candidate_2,0,candidate_4,candidate_1,candidate_5
40,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
41,0,0,candidate_4,candidate_1,candidate_5
42,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
43,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
44,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
45,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
46,candidate_2,candidate_3,0,candidate_1,candidate_5
47,candidate_2,0,candidate_4,candidate_1,candidate_5
48,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
49,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
50,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
51,candidate_2,0,candidate_4,candidate_1,candidate_5
52,candidate_2,candidate_3,candidate_4,candidate_1,0
53,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
54,candidate_2,candidate_3,candidate_4,candidate_1,0
55,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
56,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
57,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
58,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
59,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
60,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
61,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
62,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
63,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
64,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
65,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
66,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
67,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
68,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
69,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
70,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
71,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
72,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
73,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
74,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
75,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
76,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
77,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
78,candidate_2,candidate_3,0,candidate_1,candidate_5
79,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
80,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
81,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
82,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
83,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
84,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
85,candidate_2,0,candidate_4,candidate_1,candidate_5
86,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
87,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
88,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
89,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
90,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
91,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
92,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
93,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
94,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
95,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
96,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
97,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
98,0,candidate_3,candidate_4,candidate_1,candidate_5
99,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
100,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
101,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
102,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
103,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
104,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
105,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
106,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
107,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
108,candidate_2,candidate_3,0,0,candidate_5
109,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
110,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
111,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
112,candidate_2,0,candidate_4,candidate_1,candidate_5
113,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
114,candidate_2,candidate_3,candidate_4,candidate_1,0
115,candidate_2,candidate_3,candidate_4,candidate_1,0
116,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
117,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
118,candidate_2,candidate_3,candidate_4,candidate_1,0
119,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
120,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
121,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
122,candidate_2,candidate_3,candidate_4,0,candidate_5
123,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
124,candidate_2,0,candidate_4,candidate_1,candidate_5
125,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
126,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
127,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
128,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
129,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
130,candidate_2,candidate_3,candidate_4,candidate_1,candidate_5
0,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
2,candidate_2,candidate_3,candidate_4,0,candidate_1
3,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
4,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
5,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
6,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
7,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
8,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
9,candidate_2,candidate_3,0,candidate_5,candidate_1
10,candidate_2,candidate_3,candidate_4,0,0
11,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
12,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
13,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
14,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
15,0,candidate_3,candidate_4,candidate_5,candidate_1
16,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
17,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
18,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
19,candidate_2,candidate_3,candidate_4,candidate_5,0
20,candidate_2,candidate_3,candidate_4,candidate_5,0
21,0,candidate_3,0,candidate_5,candidate_1
22,candidate_2,candidate_3,0,candidate_5,candidate_1
23,candidate_2,candidate_3,candidate_4,candidate_5,0
24,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
25,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
26,candidate_2,candidate_3,candidate_4,candidate_5,0
27,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
28,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
29,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
30,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
0,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
1,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
2,candidate_2,0,0,candidate_1,candidate_4
3,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
4,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
5,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
6,candidate_2,candidate_3,candidate_5,0,0
7,0,candidate_3,candidate_5,candidate_1,candidate_4
8,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
9,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
10,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
11,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
12,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
13,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
14,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
15,candidate_2,0,candidate_5,0,candidate_4
16,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
17,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
